	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,766 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,767 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,769 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,771 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,773 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,775 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,777 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,779 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,780 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,782 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,783 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,784 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,786 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,787 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,789 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,791 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,792 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-05 02:31:54,793 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,795 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,797 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,798 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,800 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,801 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,802 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,804 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,805 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,808 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,809 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,811 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,813 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,814 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,816 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,817 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,818 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,819 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,821 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,821 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-05 02:31:54,822 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,825 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,827 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:31:54,829 - baseball_sim - ERROR - Failed to load batting model: Error(s) in loading state_dict for Net:
	size mismatch for fc1.weight: copying a param with shape torch.Size([64, 4]) from checkpoint, the shape in current model is torch.Size([128, 4]).
	size mismatch for fc1.bias: copying a param with shape torch.Size([64]) from checkpoint, the shape in current model is torch.Size([128]).
	size mismatch for fc2.weight: copying a param with shape torch.Size([32, 64]) from checkpoint, the shape in current model is torch.Size([64, 128]).
	size mismatch for fc2.bias: copying a param with shape torch.Size([32]) from checkpoint, the shape in current model is torch.Size([64]).
	size mismatch for fc3.weight: copying a param with shape torch.Size([5, 32]) from checkpoint, the shape in current model is torch.Size([5, 64]).
2025-06-05 02:36:03,457 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,475 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,494 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,509 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,524 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,540 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,555 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,572 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,588 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-05 02:36:03,602 - baseball_sim - INFO - NN batting model loaded successfully
